,open,high,low,close,volume
20000531,49708,52069,48838,49210,1303
20000530,54057,54057,46352,47222,2494
20000529,37778,47098,37529,47098,3492
20000526,45980,45980,40263,41009,808
20000525,43494,45980,43246,44240,1826
20000524,42624,44985,40263,40884,4172
20000523,44985,48341,44985,46352,1516
20000522,49708,49708,44861,49210,1384
20000519,48216,51075,44115,49708,4973
20000518,49832,51572,43991,48962,1746
20000517,52441,55921,51696,51696,3617
20000516,52690,57164,46228,57164,2784
20000515,57909,57909,50453,51820,6272
20000512,57661,60395,53684,57909,12798
20000510,50329,60892,50329,54927,22057
20000509,64620,64620,57164,59152,10939
20000508,67354,68348,62632,66360,7713
20000504,57661,60892,55672,60892,4832
20000503,54678,57164,53684,57164,3721
