,open,high,low,close,volume
20160115,8490,8540,8220,8250,1553929
20160114,8440,8480,8360,8480,1223753
20160113,8470,8590,8440,8540,1016920
20160112,8430,8470,8380,8410,880003
20160111,8450,8490,8390,8400,1205839
20160108,8440,8580,8400,8540,1463264
20160107,8630,8680,8530,8540,1107519
20160106,8680,8710,8620,8680,990437
20160105,8530,8780,8520,8680,1573375
20160104,8820,8820,8580,8600,1714060
20151230,8910,8920,8810,8820,1508934
20151229,9000,9020,8830,8900,2297300
20151228,9190,9260,9150,9160,2415905
20151224,9200,9250,9180,9180,1329259
20151223,9100,9210,9060,9160,1495012
20151222,9040,9120,9010,9070,1625404
20151221,8990,9080,8990,9010,1753369
20151218,9000,9040,8950,8990,2485740
20151217,9230,9240,8960,9050,2977745
20151216,9120,9190,9070,9180,1879642
20151215,9030,9120,8920,9030,2103898
20151214,8960,9120,8930,9120,1112507
20151211,9180,9180,9040,9050,1568863
20151210,9100,9210,9060,9190,1769201
20151209,9130,9190,9060,9090,1107065
