,open,high,low,close,volume
20110601,16003,16003,15955,15955,20
20110531,15573,15860,15430,15430,536
20110530,15477,15477,15477,15477,23
20110527,15095,15430,15048,15048,325
20110526,14618,15430,14522,15048,1032
20110525,15143,15143,14474,14474,592
20110524,15286,15334,14952,15334,41
20110523,15191,15525,15095,15477,177
20110520,15334,15477,15334,15382,209
20110519,16385,16385,15334,15334,1217
20110518,15525,16242,15525,16146,157
20110517,16098,16098,15573,15907,106
20110516,16242,16242,15669,15907,107
20110513,15430,16051,15430,16051,1226
20110512,15573,15669,15573,15669,136
20110511,15477,16146,15477,15860,1235
20110509,15477,16194,15382,15812,1601
20110506,15669,15764,15382,15716,2512
20110504,15573,15764,15573,15764,116
20110503,16051,16051,15525,15573,882
20110502,15764,16194,15669,16051,512
20110429,16242,16242,15716,15764,1727
20110428,15812,16433,15764,16146,347
20110427,16098,16385,16051,16051,1530
20110426,17006,17006,16051,16051,565
20110425,16958,16958,16385,16481,1673
20110422,16337,17054,16337,16720,3410
20110421,16385,16385,16337,16337,20
20110420,15812,16051,15812,16051,785
20110419,15764,15860,15621,15621,418
20110418,15334,15907,15334,15812,1489
20110415,15430,15669,15286,15286,1344
20110414,16098,16098,15000,15000,1884
20110413,15812,16098,15812,16098,251
20110412,16051,16146,15764,15764,1590
20110411,16146,16146,16051,16098,1444
20110408,16003,16146,16003,16146,219
20110407,16385,16385,16051,16242,732
20110406,16242,16433,16242,16385,1214
20110405,16003,16194,16003,16194,2449
20110404,16003,16146,16003,16003,21033
20110401,16290,16290,16290,16290,0
20110331,16242,16385,16051,16385,460
20110330,15812,16481,15812,16242,1695
20110329,15860,16146,15860,16146,6584
20110328,16242,16242,16194,16242,157
20110325,16051,16528,16051,16242,2229
20110324,16242,16433,16051,16433,575
20110323,16481,16481,15955,16433,984
20110322,16576,16576,16098,16481,702
20110321,16624,16624,16242,16624,230
20110318,15955,16337,15955,16337,387
20110317,15621,15764,15382,15764,345
20110316,15764,15764,15477,15669,638
20110315,15669,15860,15143,15716,640
20110314,15907,16242,15573,15812,1145
20110311,16911,16911,15716,16098,315
20110310,16433,16433,16194,16433,272
20110309,16576,16576,16194,16481,554
20110308,16576,16720,16242,16720,904
20110307,16337,16720,16242,16720,172
20110304,16624,16624,15477,16481,4474
20110303,16385,16481,15907,16481,848
20110302,16146,16385,16003,16385,167
20110228,15955,16433,15812,16433,1245
20110225,16290,16528,16242,16528,575
20110224,16481,16481,16194,16242,230
20110223,15812,16815,15764,16194,618
20110222,16337,16863,16003,16242,683
20110221,16720,16720,16720,16720,436
20110218,16911,17102,16672,16863,157
20110217,17293,17293,15955,16624,2689
20110216,17388,17388,17006,17341,523
20110215,17245,17245,16911,17245,188
20110214,17484,17484,16815,17293,669
20110211,17436,17532,17197,17197,1648
20110210,17818,17818,17293,17723,2224
20110209,17962,17962,17962,17962,282
20110208,17962,18009,17770,18009,429
20110207,18153,18153,17818,18057,622
20110201,17914,18200,17723,18009,240
20110131,18200,18487,17770,17962,1089
20110128,18296,18391,18153,18248,1026
20110127,18248,18487,18153,18439,5227
20110126,18105,18248,17818,18105,1727
20110125,18105,18344,17866,18105,2103
20110124,17866,18105,17818,18105,512
20110121,17962,18105,17723,17818,628
20110120,18153,18391,17962,18153,1424
20110119,17962,18153,17675,17962,4430
20110118,17484,18057,17484,17866,994
20110117,18105,18153,17770,17770,1818
20110114,18391,18391,17866,17866,1461
20110113,18821,18965,18153,18391,2108
20110112,19156,19251,18535,18821,2669
20110111,18439,18821,18105,18821,13638
20110110,18487,18583,17914,18344,5222
20110107,18105,18439,18057,18344,3966
20110106,17627,18105,17388,17962,4554
20110105,17484,17962,17484,17723,1088
