,open,high,low,close,volume
20180530,45000,45000,44000,44450,4682
20180529,44400,44950,44100,44750,2934
20180528,44050,44500,43800,44400,4038
20180525,43700,44000,43500,43900,6197
20180524,44400,44400,43850,43900,3308
20180523,44800,44800,44000,44300,3970
20180521,44700,45000,44250,44800,3717
20180518,43850,44200,43600,44200,2868
20180517,44450,44800,43600,43850,7281
20180516,46150,46150,44350,44350,14803
20180515,46500,46600,45750,46300,9635
20180514,46200,46800,46050,46500,10047
20180511,44850,46150,44850,45900,8066
20180510,44900,44950,44400,44850,3998
20180509,44800,44900,44300,44750,6994
20180508,44200,44850,44000,44700,6153
20180504,44100,44150,43900,43900,4094
