,open,high,low,close,volume
19930618,18288,18487,18288,18288,26491
19930617,18288,18387,18089,18089,14236
19930616,18188,18288,17990,18188,20213
19930615,18387,18387,18089,18188,14669
19930614,18387,18487,18188,18188,27185
19930612,18983,19182,18487,18487,46865
19930611,19480,19580,18884,18884,59533
19930610,19381,19779,19282,19381,181205
19930609,18586,18983,18586,18983,59080
19930608,18487,18685,18487,18586,49763
19930607,18288,18288,18089,18188,22628
19930605,18387,18487,17890,18089,27246
19930604,18387,18785,18188,18188,42479
19930603,18387,18387,17990,18089,27075
19930602,17691,18288,17691,17990,23040
19930601,17990,18089,17592,17592,29389
19930531,17493,17691,17493,17691,14659
19930529,17592,17791,17493,17493,5734
19930527,17393,17691,17393,17493,34631
19930526,17294,17393,17095,17194,8049
19930525,17393,17393,17194,17294,13311
