,open,high,low,close,volume
19860530,490,490,490,490,0
19860529,490,490,490,490,0
19860528,490,490,490,490,0
19860527,485,485,485,485,0
19860526,484,484,484,484,0
19860524,479,479,479,479,0
19860523,479,479,479,479,0
19860522,479,479,479,479,0
19860521,477,477,477,477,0
19860520,477,477,477,477,433
19860519,508,508,508,508,0
19860517,507,507,507,507,433
19860515,507,507,507,507,0
19860514,507,507,507,507,0
19860513,507,507,507,507,0
19860512,507,507,507,507,1952
19860510,507,507,507,507,0
19860509,507,507,507,507,0
19860508,507,507,507,507,0
19860507,507,507,507,507,0
19860506,507,507,507,507,0
19860503,507,507,507,507,0
19860502,507,507,507,507,0
19860501,507,507,507,507,0
19860430,507,507,507,507,0
19860429,507,507,507,507,0
19860428,507,507,507,507,216
19860426,507,507,507,507,0
19860425,514,514,514,514,216
19860424,547,547,547,547,0
19860423,547,547,547,547,0
19860422,547,547,547,547,0
19860421,547,547,547,547,0
19860419,547,547,547,547,0
19860418,547,547,547,547,650
19860417,547,547,547,547,0
19860416,544,545,544,545,5206
19860415,549,549,544,544,5639
19860414,535,535,535,535,216
19860412,514,514,514,514,0
19860411,494,494,493,493,76572
19860410,493,493,493,493,3687
19860409,493,493,493,493,0
19860408,493,493,493,493,0
19860407,493,493,493,493,21691
19860404,498,498,498,498,0
19860403,493,493,493,493,0
19860402,484,493,484,493,6507
19860401,484,484,484,484,216
19860331,484,484,484,484,0
19860329,484,484,484,484,2169
19860328,484,484,484,484,0
19860327,484,484,484,484,2386
19860326,484,484,484,484,1518
19860325,484,484,484,484,0
19860324,484,484,484,484,4772
19860322,484,484,484,484,2169
19860321,484,484,484,484,0
19860320,484,484,484,484,0
19860319,484,484,484,484,1301
19860318,484,484,484,484,0
19860317,484,484,484,484,433
19860315,484,484,484,484,1084
19860314,484,484,484,484,0
19860313,484,484,484,484,216
19860312,486,486,486,486,0
19860311,486,486,486,486,0
19860308,486,486,486,486,0
19860307,486,486,486,486,0
19860306,484,484,484,484,21475
19860305,484,484,484,484,1518
19860304,484,484,484,484,3687
19860303,484,484,484,484,0
19860228,484,484,484,484,216
19860227,484,484,484,484,9327
19860226,484,484,484,484,0
19860225,484,484,484,484,11496
19860224,484,484,484,484,0
19860222,484,484,484,484,0
19860221,484,484,484,484,0
19860220,484,484,484,484,0
19860219,484,484,484,484,0
19860218,461,484,461,484,16052
19860217,461,461,461,461,10845
19860215,484,484,484,484,0
